combo_id,fold,val_macro,hp_d,hp_d_prime,hp_K,hp_dropout,hp_dropout_gnn,hp_lr,hp_wd,hp_epochs,hp_hidden,hp_label_smoothing,hp_warmup
64,4,0.6342,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
65,0,0.6306,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,1,0.6248,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,2,0.6416,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,3,0.618,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,4,0.6067,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
66,0,0.5827,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,1,0.6211,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,2,0.6248,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,3,0.5621,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,4,0.5733,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
67,0,0.6224,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,1,0.6089,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,2,0.6277,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,3,0.6133,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,4,0.5958,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
68,0,0.6217,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,1,0.6284,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,2,0.6489,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,3,0.5893,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,4,0.6021,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
69,0,0.5986,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,1,0.6075,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,2,0.6228,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,3,0.5785,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,4,0.5725,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
70,0,0.6315,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,1,0.6188,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,2,0.6317,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,3,0.5794,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,4,0.5962,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
71,0,0.5967,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,1,0.6193,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,2,0.6271,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,3,0.5778,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,4,0.6618,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
72,0,0.6285,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,1,0.614,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,2,0.6242,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,3,0.5887,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,4,0.6243,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
73,0,0.6045,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,1,0.5952,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,2,0.6207,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,3,0.5739,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,4,0.5764,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
74,0,0.5257,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,1,0.5975,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,2,0.6334,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,3,0.6146,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,4,0.6005,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
75,0,0.5583,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,1,0.5786,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,2,0.6226,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,3,0.6022,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,4,0.5833,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
76,0,0.6087,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,1,0.5846,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,2,0.6082,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,3,0.5696,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,4,0.6286,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
77,0,0.6323,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,1,0.6089,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,2,0.616,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,3,0.6107,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,4,0.5902,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
78,0,0.5901,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,1,0.5556,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,2,0.6435,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,3,0.6469,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,4,0.6056,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
79,0,0.5586,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,1,0.6168,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,2,0.6378,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,3,0.6106,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,4,0.6196,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
80,0,0.5994,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,1,0.6112,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,2,0.621,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,3,0.5954,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,4,0.6362,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
81,0,0.6108,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,1,0.6315,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,2,0.6462,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,3,0.5977,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,4,0.6084,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
82,0,0.5575,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,1,0.5911,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,2,0.6034,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,3,0.621,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,4,0.5971,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
83,0,0.5277,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,1,0.6462,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,2,0.6443,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,3,0.6156,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,4,0.6522,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
84,0,0.6295,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,1,0.5769,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,2,0.66,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,3,0.6224,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,4,0.6089,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
85,0,0.6264,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,1,0.6214,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,2,0.6284,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,3,0.6903,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,4,0.6327,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
86,0,0.5975,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,1,0.6103,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,2,0.6293,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,3,0.59,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,4,0.5936,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
87,0,0.638,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,1,0.641,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,2,0.6657,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,3,0.651,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,4,0.6315,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
88,0,0.5858,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,1,0.6369,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,2,0.6552,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,3,0.575,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,4,0.6403,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
89,0,0.6238,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,1,0.5982,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,2,0.6072,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,3,0.6066,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,4,0.6327,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
90,0,0.5923,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,1,0.6154,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,2,0.632,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,3,0.6086,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,4,0.6024,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
91,0,0.5474,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,1,0.6049,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,2,0.6147,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,3,0.5924,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,4,0.5914,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
92,0,0.6249,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,1,0.5908,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,2,0.6496,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,3,0.6392,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,4,0.6032,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
93,0,0.6094,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,1,0.6372,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,2,0.6394,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,3,0.5915,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,4,0.6066,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
94,0,0.6083,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,1,0.5779,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,2,0.6549,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,3,0.6006,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,4,0.6439,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
95,0,0.6038,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,1,0.5985,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,2,0.6503,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,3,0.5934,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,4,0.5682,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
96,0,0.633,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,1,0.6261,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,2,0.637,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,3,0.6146,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,4,0.602,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
97,0,0.6298,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,1,0.6043,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,2,0.629,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,3,0.5863,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,4,0.571,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
98,0,0.6293,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,1,0.615,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,2,0.6117,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,3,0.615,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,4,0.61,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
99,0,0.6223,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,1,0.6375,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,2,0.6403,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,3,0.597,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,4,0.6497,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
